    -3.29984991269917	   -0.151557440488925	 -0.00101340913021921
    -3.37575103224891	   -0.152030796791449	-0.000828495603118938
    -3.45185742702299	    -0.15412498456849	-0.000572739116509768
    -3.52898795888276	   -0.154395947583747	-0.000551485078238459
    -3.60625854577426	    -0.15639287615896	-0.000644613377324325
    -3.68453538290746	   -0.156711110240037	-0.000607856352686395
    -3.76296299854466	   -0.158621158836227	-0.000527587860148784
    -3.84233717081618	   -0.158872249716812	-0.000486412583875339
    -3.92183359566356	   -0.160674734740976	-0.000484049715314809
    -4.00223054137236	   -0.160910728349901	 -0.00045692938694393
     -4.0827415467409	   -0.162635979406561	-0.000430186918069843
    -4.16411208224702	    -0.16284395845354	-0.000403361260513404
    -4.24558358872038	   -0.164492119660575	-0.000389161441156379
    -4.32787738620623	   -0.164681221668348	-0.000367092364830809
    -4.41026296337223	    -0.16626243733093	-0.000351382197730787
    -4.49343726030763	    -0.16643312804919	-0.000331823555630154
    -4.57669455751783	   -0.167952776592974	-0.000319403931593953
    -4.66071015310104	   -0.168108186440029	-0.000302381089473384
     -4.7448013658848	   -0.169572015894093	-0.000290916283961867
    -4.82962309936974	   -0.169713671071214	-0.000275923214359339
    -4.91451383871455	   -0.171126340210652	-0.000266044154130824
    -5.00010970358337	   -0.171256016781042	-0.000252807084039644
    -5.08576878878381	   -0.172621725175377	-0.000243944881673287
     -5.1721096460254	      -0.172740726423	-0.000232203029931038
     -5.2585085711845	   -0.174063125824372	-0.000224367924899163
    -5.34556773711745	   -0.174172667236298	-0.000213912276538598
    -5.43268039533625	    -0.17545500087827	-0.000206893574361643
    -5.52043336150983	   -0.175556085760851	-0.000197549078466194
    -5.60823572751964	   -0.176801224947039	-0.000191271146270909
    -5.69665989407839	   -0.176894743366947	-0.000182890308094703
    -5.78512979401936	   -0.178105248577493	-0.000177241975797452
    -5.87420425439857	   -0.178191964960106	-0.000169701067470442
     -5.9633211495355	   -0.179370124638388	-0.000164610485245045
    -6.05302650026388	   -0.179450711432787	-0.000157804202200327
    -6.14277131033564	    -0.18059857960866	-0.000153199528447806
    -6.23308948957124	   -0.180673624212029	-0.000147038479139436
    -6.32344443573602	   -0.181793050154916	-0.000142863402252169
    -6.41435858237683	   -0.181863070624629	-0.000137270990583491
    -6.50530705321354	   -0.182955724871971	-0.000133474696287277
    -6.59680138496088	   -0.183021178208306	-0.000128385214648467
    -6.68832781872783	   -0.184088574327271	-0.000124925095350849
    -6.78038752542907	   -0.184149865722499	-0.000120281842848655
    -6.87247730767003	   -0.185193379084599	-0.000117120456080071
    -6.96508845800515	   -0.185250868571969	-0.000112874368139461
    -7.05772783146101	    -0.18627175238529	-0.000109979484846652
    -7.15087729084769	   -0.186325761000246	-0.000106087932784476
    -7.24405327626625	   -0.187325160167731	-0.000103431339612233
    -7.33772863446736	   -0.187375974904073	-9.98571499496069e-05
    -7.43142896058591	   -0.188354937962902	-9.74142427831936e-05
    -7.52561846760756	   -0.188402816113687	-9.41249115295656e-05
    -7.61983150911986	   -0.189362305638809	-9.18740960530201e-05
    -7.71452401830882	   -0.189407478453885	-8.88410850484879e-05
    -7.80923874070921	   -0.190348380074502	-8.67633703118586e-05
    -7.90442365805707	   -0.190391055910863	-8.39615785549559e-05
    -7.99962956845527	   -0.191314186231638	-8.20402238165723e-05
    -8.09529680732912	   -0.191354553268464	-7.94474766061385e-05
    -8.19098391047634	   -0.192260666766895	-7.76676612588429e-05
    -8.28712385105603	   -0.192298895334429	-7.52643465541283e-05
     -8.3832826099036	   -0.193188690465089	-7.36129428801721e-05
    -8.47988606276232	   -0.193224935079226	-7.13816358146423e-05
    -8.57650736301306	   -0.194099059614922	-6.98469561976776e-05
    -8.67356553631151	   -0.194133460725889	-6.77721729597782e-05
    -8.77064065445969	   -0.194992516527907	-6.63438214518946e-05
    -8.86814512435003	   -0.195025202066257	-6.44117314849349e-05
    -8.96566569882199	   -0.195869749263439	-6.30804008143865e-05
     -9.0636083826565	    -0.19590083596503	-6.12786565276463e-05
    -9.16156638766268	   -0.196731396712611	-6.00360325076449e-05
    -9.25993951971051	   -0.196760991303566	 -5.8353549499289e-05
    -9.35832724152655	   -0.197578053089984	-5.71921535050298e-05
    -9.45712335089236	   -0.197606253305488	-5.56190011028893e-05
    -9.55593336627539	    -0.19841027196035	-5.45321333386491e-05
    -9.65514525680923	   -0.198437167468813	-5.30593561998161e-05
    -9.75437041334632	   -0.199228569796066	-5.20409529739208e-05
    -9.85399114529424	   -0.199254242978814	-5.06604806225549e-05
      -9.953624543434	   -0.200033429161643	 -4.9705091611816e-05
    -10.0536474166681	   -0.200057955841536	-4.84096490639709e-05
    -10.1536823933023	   -0.200825301608142	-4.75123377312709e-05
    -10.2541009319718	   -0.200848751668695	-4.62953062821421e-05
    -10.3545310453797	   -0.201604610187814	-4.54515875526569e-05
    -10.4553389837995	   -0.201627048126178	-4.43070096702227e-05
    -10.5561579998147	   -0.202371751817822	-4.35128456727535e-05
    -10.6573492695309	    -0.20239323726368	  -4.243526899079e-05
    -10.7585511488445	   -0.203127099321432	-4.16869441250843e-05
    -10.8601198666901	   -0.203147687448379	-4.06714330929576e-05
    -10.9616987531173	   -0.203871003318677	-3.99656091125566e-05
    -11.0636392102202	   -0.203890745276406	-3.90076672025617e-05
    -11.1655894199109	   -0.204603793956766	-3.83412716160117e-05
    -11.2678960715419	    -0.20462273720259	-3.74367696186196e-05
    -11.3702120829888	   -0.205325782396497	 -3.6806998044204e-05
    -11.4728795391485	   -0.205343971019137	-3.59521987832911e-05
    -11.5755559839381	   -0.206037262270723	-3.53565085978077e-05
    -11.6785790006714	   -0.206054737292137	-3.45479571853321e-05
    -11.7816106549341	   -0.206738510923265	-3.39839853259642e-05
    -11.8849841262429	   -0.206755310532536	-3.32185363245713e-05
    -11.9883659026893	   -0.207429790577284	 -3.2684146675758e-05
    -12.0920848530378	   -0.207445950386933	-3.19589026320598e-05
    -12.1958117935819	   -0.208111349407711	-3.14521141145193e-05
     -12.299871370922	   -0.208126902651355	-3.07644207359524e-05
    -12.4039386398062	   -0.208783422502713	-3.02834212336955e-05
    -12.5083341090839	   -0.208798400230573	-2.96308181764427e-05
    -12.6127369864768	   -0.209446232736878	-2.91739275068729e-05
    -12.7174637235668	   -0.209460663982924	-2.85541730852084e-05
    -12.8221975995846	   -0.210099991614299	-2.81198637618813e-05
    -12.9272510856495	    -0.21011390356747	 -2.7530866898494e-05
    -13.0323114547913	   -0.210744899994698	-2.71177014815388e-05
    -13.1376872709891	   -0.210758318121281	-2.65575420725751e-05
    -13.2430697269102	   -0.211381148780466	-2.61642169295483e-05
    -13.3487635494537	   -0.211394096973371	-2.56311233514938e-05
    -13.4544637800949	   -0.212008919569413	-2.52564186622141e-05
    -13.5604713756266	   -0.212021420254186	-2.47487324891167e-05
    -13.6664851586393	   -0.212628385202595	-2.43915163874818e-05
    -13.7728023798795	   -0.212640459446114	-2.39077267911014e-05
    -13.8791255783314	   -0.213239710342317	-2.35669694298268e-05
    -13.9857483600182	   -0.213251377965148	-2.31056553344618e-05
    -14.0923769183821	   -0.213843051947998	-2.27803726496838e-05
    -14.1993012734364	   -0.213854331592119	-2.23402131620506e-05
    -14.3062312137921	   -0.214438559721257	-2.20295118326111e-05
    -14.4134532297139	   -0.214449468951606	-2.16093039957535e-05
    -14.5206806481955	   -0.215026376581332	-2.13123544398588e-05
    -14.6281964836928	   -0.215036931959215	-2.09109416203212e-05
    -14.7357175471459	   -0.215606639005057	-2.06269475960292e-05
     -14.843523428925	   -0.215616856142001	-2.02432863949999e-05
    -14.9513343717339	    -0.21617947742884	-1.99715416989118e-05
    -15.0594265915034	   -0.216189371076335	-1.96046391340277e-05
    -15.1675237126293	   -0.216745016584653	-1.93444526404383e-05
     -15.275898624256	   -0.216754600668886	-1.89933884828065e-05
    -15.3842782844156	   -0.217303375802766	-1.87441362379389e-05
    -15.4929323012412	   -0.217312663494695	-1.84080539054208e-05
     -15.601590920256	    -0.21785466933003	-1.81691463800068e-05
    -15.7105205125671	   -0.217863673091041	-1.78472435364049e-05
    -15.8194545668554	   -0.218399006592029	-1.76181266492402e-05
    -15.9286562594837	   -0.218407738215919	-1.73096429626459e-05
    -16.0378622796803	   -0.218936492439889	-1.70897995324892e-05
    -16.1473326497263	    -0.21894496309964	-1.67940478079351e-05
    -16.2568072184334	   -0.219467227424055	-1.65830041998463e-05
    -16.3665428931284	   -0.219475447715998	-1.62993073553862e-05
    -16.4762826427918	   -0.219991307980476	-1.60965965211889e-05
    -16.5862802974449	   -0.219999287946636	-1.58243551943744e-05
    -16.6962819083211	   -0.220508826672431	-1.56295697597286e-05
    -16.8065382643978	   -0.220516575853927	-1.53681858797444e-05
    -16.9167984626485	   -0.221019872362271	-1.51809099671061e-05
    -17.0273102859214	   -0.221027399809456	-1.49298588938432e-05
      -17.13782584178	   -0.221524530420239	-1.47497369952088e-05
    -17.2485899405968	   -0.221531844743922	-1.45084866650518e-05
    -17.3593576666503	   -0.222022882871457	-1.43351476651698e-05
     -17.470370890261	   -0.222029992246622	-1.41032388096066e-05
    -17.5813876397908	    -0.22251500858836	 -1.3936374842321e-05
    -17.6926468767858	   -0.222521920806383	-1.37133371561125e-05
    -17.8039095422192	   -0.223000983415887	 -1.3552612485069e-05
    -17.9154117190123	   -0.223007705875463	-1.33380273128825e-05
    -18.0269172304114	    -0.22348088032323	-1.31831699036276e-05
    -18.1386593098161	   -0.223487420085957	 -1.2976643453242e-05
    -18.2504046334759	   -0.223954769566039	-1.28273684939062e-05
    -18.3623836133484	   -0.223961133352827	-1.26285042084232e-05
    -18.4743657504369	   -0.224422718759204	-1.24845461599697e-05
    -18.5865786623605	   -0.224428912974692	-1.22930092757279e-05
    -18.6987946476221	   -0.224884793055398	-1.21541384396419e-05
    -18.8112385556855	   -0.224890823818203	  -1.196957163125e-05
    -18.9236854562234	    -0.22534105521272	-1.18355348865883e-05
    -19.0363574558195	   -0.225346928347292	-1.16576343073206e-05
    -19.1490323699022	   -0.225791565726895	-1.15282343987961e-05
    -19.2619295866098	   -0.225797286809204	-1.13566953584906e-05
    -19.3748296425655	    -0.22623638293257	-1.12317091737097e-05
    -19.4879492310649	   -0.226241957276469	-1.10662403349678e-05
    -19.6010715861955	   -0.226675563071839	-1.09454785167789e-05
    -19.7144107292296	   -0.226680995760893	-1.07858267152223e-05
    -19.8277525687882	   -0.227109160429369	-1.06691089541777e-05
    -19.9413084761875	   -0.227114456325739	-1.05149994362532e-05
    -20.0548670124015	   -0.227537227367172	-1.04021358139421e-05
    -20.1686369201209	   -0.227542391112146	-1.02533462890192e-05
     -20.282409391239	   -0.227959814447511	-1.01441905898363e-05
    -20.3963905604687	   -0.227964850495573	-1.00004799450077e-05
    -20.5103742298776	   -0.228376970487886	-9.89485603364097e-06
    -20.6245639461646	   -0.228381883090373	-9.75601292563036e-06
    -20.7387561015116	   -0.228788742631507	-9.65378418296188e-06
     -20.853151673932	    -0.22879353586842	-9.51960222064291e-06
    -20.9675496263072	   -0.229195176431701	-9.42062138339027e-06
    -21.0821483866696	   -0.229199854208517	  -9.290906224887e-06
    -21.1967494698105	   -0.229596315902446	-9.19503988686198e-06
    -21.3115487718899	   -0.229600881962241	 -9.0696016824829e-06
    -21.4263503414195	   -0.229992203581738	 -8.9767208513604e-06
     -21.541347560221	   -0.229996661513601	-8.85539292643145e-06
    -21.6563469929184	   -0.230382880606346	-8.76538203484011e-06
    -21.7715395239797	   -0.230387233856322	-8.64798715402376e-06
    -21.8867342170836	   -0.230768386745502	-8.56072185471203e-06
    -22.0021194757904	   -0.230772638614378	-8.44710875034322e-06
    -22.1175068463184	   -0.231148760467175	-8.36248729569586e-06
    -22.2330822672586	   -0.231152914128192	-8.25249661646468e-06
    -22.3486597513652	   -0.231524038983741	-8.17040924488213e-06
    -22.4644227877002	   -0.231528097481877	-8.06391049839391e-06
    -22.5801878400533	   -0.231894258313055	-7.98426444606699e-06
    -22.6961359629247	   -0.231898224575772	-7.88109868635423e-06
    -22.8120860561097	   -0.232259453290156	-7.80378602723324e-06
    -22.9282167540451	   -0.232263330123618	-7.70385041900009e-06
    -23.0443493779803	   -0.232619657663298	-7.62880360833537e-06
    -23.1606601563587	    -0.23262344777916	-7.53194727438223e-06
    -23.2769728177597	   -0.232974904084535	-7.45905232867837e-06
    -23.3934611982545	   -0.232978610071696	-7.36517541965422e-06
    -23.5099514200776	   -0.233325224177536	-7.29437614942715e-06
    -23.6266149401541	   -0.233328848543631	-7.20335433245467e-06
    -23.7432802611023	   -0.233670648573701	-7.13455411716972e-06
    -23.8601164735145	   -0.233674193719766	-7.04628755844102e-06
    -23.9769544475304	   -0.234011206940588	-6.97942476262237e-06
    -24.0939609198458	   -0.234014675185862	-6.89380258749464e-06
    -24.2109691156424	   -0.234346928017937	-6.82879491769783e-06
    -24.3281434297745	   -0.234350321588383	    -6.7457249277e-06
    -24.4453194303674	   -0.234677839654267	-6.68251478030229e-06
    -24.5626591821357	   -0.234681160701112	-6.60190080158767e-06
    -24.6800005844074	   -0.235003968838455	 -6.5404143228031e-06
    -24.7975033831041	   -0.235007219427407	-6.46216149269845e-06
    -24.9150077973685	   -0.235325341717808	-6.40234145574228e-06
    -25.0326712653416	    -0.23532852384472	-6.32637870032307e-06
    -25.1503363149357	   -0.235641983659578	-6.26817010374322e-06
    -25.2681580872001	   -0.235645099250168	 -6.1943950864258e-06
    -25.3859814080884	   -0.235953919228206	-6.13772531968193e-06
    -25.5039591319204	   -0.235956970128644	-6.06607399691805e-06
    -25.6219383722952	   -0.236261172251563	-6.01090851486857e-06
    -25.7400697068725	   -0.236264160257278	-5.94130335734194e-06
     -25.858202526799	   -0.236563765844281	-5.88757763167434e-06
    -25.9764851428388	   -0.236566692678525	-5.81994172535426e-06
    -26.0947692138866	   -0.236861722403057	-5.76760755755059e-06
    -26.2132007932892	   -0.236864589729564	-5.70187461845874e-06
    -26.3316337981822	     -0.2371550636557	-5.65088776433116e-06
    -26.4502120336983	   -0.237157873084139	-5.58699592429031e-06
    -26.5687916659843	   -0.237443810683714	-5.53731052165964e-06
    -26.6875142608913	   -0.237446563767789	 -5.4751890484719e-06
    -26.8062382246159	   -0.237727983923144	-5.42675553973947e-06
     -26.925102892395	   -0.237730682159529	-5.36634824679393e-06
    -27.0439689017808	   -0.238007603201118	-5.31913179319212e-06
    -27.1629733658154	   -0.238010248041352	-5.26038150311483e-06
    -27.2819791449642	   -0.238282687757507	-5.21433789602715e-06
    -27.4011211382446	   -0.238285280601242	-5.15718401795245e-06
    -27.5202644208392	    -0.23855325624903	-5.11227470700496e-06
    -27.6395416856723	   -0.238555798449948	-5.05667137784175e-06
    -27.7588202146909	   -0.238819326785582	-5.01286262762776e-06
    -27.8782305024282	   -0.238821819654145	-4.95874819669148e-06
    -27.9976420298695	    -0.23908091692605	-4.91599683000569e-06
    -28.1171831006295	   -0.239083361725097	-4.86333261390652e-06
     -28.236725387239	   -0.239338043718211	 -4.8216164785381e-06
    -28.3563950096561	   -0.239340441677975	-4.77035001390905e-06
    -28.4760658246765	   -0.239590723700277	-4.72962311737037e-06
    -28.5958617756418	    -0.23959307600066	-4.67970191297786e-06
    -28.7156588965479	   -0.239838972901552	-4.63993736136737e-06
    -28.8355789609581	   -0.239841280689163	-4.59133360401521e-06
    -28.9555001732166	   -0.240082806905214	-4.55251214030974e-06
    -29.0755421437537	   -0.240085071298555	-4.50517600818459e-06
     -29.195585240599	   -0.240322240819564	-4.46724964189142e-06
    -29.3157469174862	   -0.240324462885431	-4.42112516232234e-06
    -29.4359096996686	   -0.240557289274721	-4.38407343675355e-06
    -29.5561888904368	   -0.240559470055368	-4.33915897960006e-06
    -29.6764691660082	   -0.240787966520308	-4.30296996371858e-06
    -29.7968636853087	   -0.240790107032967	-4.25918270012581e-06
    -29.9172592694179	   -0.241014286329149	-4.22379615254255e-06
    -30.0377669387732	   -0.241016387537717	-4.18114197468612e-06
    -30.1582756534266	    -0.24123626209797	-4.14657666296838e-06
     -30.278894301059	   -0.241238324965942	 -4.1049908783747e-06
    -30.3995139749511	   -0.241453906810402	 -4.0711802875648e-06
    -30.5202414355588	   -0.241455932242595	-4.03064450983036e-06
    -30.6409699038395	   -0.241667233050953	-3.99759585975886e-06
    -30.7618040184119	   -0.241669221945216	-3.95807226358521e-06
    -30.8826391225138	   -0.241876253043426	-3.92574787802116e-06
    -31.0035777381428	   -0.241878206261258	-3.88721280422258e-06
     -31.124517325586	   -0.242080978639016	-3.85559934172363e-06
    -31.2455582952838	   -0.242082897019965	-3.81800951169719e-06
    -31.3666002194947	   -0.242281421318015	-3.78707503285811e-06
    -31.4877414020054	   -0.242283305669901	-3.75041682927433e-06
    -31.6088835221307	   -0.242477592227978	-3.72015843178933e-06
    -31.7301227817693	    -0.24247944334659	-3.68439596457951e-06
     -31.851362962517	   -0.242669502174252	-3.65477726570085e-06
    -31.9726981689923	   -0.242671320819207	-3.61988086781839e-06
    -32.0940342804477	   -0.242857161618199	 -3.5908936653111e-06
    -32.2154633086953	   -0.242858948535642	-3.55685238074214e-06
    -32.3368932261654	   -0.243040580723628	-3.52847863925913e-06
    -32.4584139561977	   -0.243042336635684	-3.49524176034336e-06
    -32.5799355600495	   -0.243219769306236	-3.46745154741809e-06
    -32.7015458767785	   -0.243221494907785	-3.43502763841593e-06
    -32.8231570522732	   -0.243394736911369	-3.40782880626322e-06
    -32.9448548453839	   -0.243396432892583	-3.37616318558209e-06
    -33.0665534825439	   -0.243565492760018	-3.34950943621359e-06
    -33.1883366463207	    -0.24356715977205	-3.31860739428824e-06
    -33.3101206397577	   -0.243732045797129	 -3.2925133167595e-06
    -33.4319870729588	   -0.243733684492075	-3.26232966029638e-06
    -33.5538543217504	   -0.243894404671847	 -3.2367512250179e-06
    -33.6758019274483	   -0.243896015664295	-3.20728286582064e-06
    -33.7977503349749	   -0.244052577760831	-3.18223181839618e-06
    -33.9197770204312	   -0.244054161666141	-3.15344960422861e-06
    -34.0418044942575	   -0.244206573174312	-3.12889197047844e-06
     -34.163908170781	   -0.244208130576546	-3.10077657380098e-06
     -34.286012622506	   -0.244356398744431	-3.07671015884571e-06
    -34.4081912053192	    -0.24435793022012	-3.04925026293303e-06
    -34.5303705504521	   -0.244502062062292	-3.02565985269598e-06
    -34.6526219585692	   -0.244503568169978	-2.99882620039581e-06
    -34.7748741163997	    -0.24464357044792	-2.97569324576402e-06
    -34.8971962724896	   -0.244645051727096	-2.94947821150954e-06
    -35.0195191659558	   -0.244780930984276	-2.92680025050879e-06
    -35.1419099962273	   -0.244782387966741	-2.90118181102789e-06
    -35.2643015518007	   -0.244914150510657	-2.87893792950951e-06
    -35.3867589858768	   -0.244915583707201	-2.85389936917331e-06
    -35.5092171334341	   -0.245043235621672	-2.83208239208055e-06
    -35.6317391042325	    -0.24504464553248	-2.80761060082046e-06
    -35.7542617769397	   -0.245168192688677	-2.78621095239323e-06
    -35.8768462205607	   -0.245169579802315	-2.76229176098791e-06
    -35.9994313547607	   -0.245289027855063	 -2.7412957723743e-06
    -36.1220762103727	   -0.245290392643947	 -2.7179061243781e-06
    -36.2447217454671	    -0.24540574702834	-2.69730142666236e-06
    -36.3674249551885	   -0.245407089952082	-2.67443959145964e-06
    -36.4901288335254	   -0.245518355912895	-2.65422413462884e-06
    -36.6128883423254	   -0.245519677423734	-2.63186267982989e-06
    -36.7356485090966	   -0.245626859986934	  -2.612016450916e-06
    -36.8584622646786	   -0.245628160519442	 -2.5901572774447e-06
    -36.9812766678052	   -0.245731264528419	-2.57068179411134e-06
    -37.1041426205108	   -0.245732544511702	-2.54929192934305e-06
    -37.2270092105447	   -0.245831574590527	-2.53016334012737e-06
    -37.3499253132365	     -0.2458328344343	-2.50925363604807e-06
    -37.4728420432468	   -0.245927795044241	-2.49048305855278e-06
    -37.5958062512242	   -0.245929035160211	 -2.4700188314621e-06
    -37.7187710767112	   -0.246019930543701	 -2.4515749123203e-06
    -37.8417813475936	   -0.246021151318098	-2.43156226455911e-06
    -37.9647922263714	   -0.246107985555511	-2.41345906966402e-06
    -38.0878465200133	   -0.246109187380095	 -2.3938755751713e-06
    -38.2109014121286	   -0.246191964352149	-2.37608597179826e-06
    -38.3339976905147	   -0.246193147595359	-2.35692362586602e-06
    -38.4570945581362	   -0.246271871007018	-2.33945227494968e-06
    -38.5802307852879	   -0.246273036037146	-2.32070342147992e-06
    -38.7033675926197	   -0.246347709418966	-2.30353806036047e-06
    -38.8265417345047	   -0.246348856591506	-2.28518604567478e-06
    -38.9497164476904	   -0.246419483288155	-2.26831647711705e-06
    -39.0729264721235	   -0.246420612947673	-2.25035528835853e-06
    -39.1961370591497	   -0.246487196140161	-2.23378218647042e-06
    -39.3193809357082	   -0.246488308629416	-2.21620738407925e-06
    -39.4426253663226	   -0.246550851329242	-2.19991848289277e-06
    -39.5659010662577	    -0.24655194697689	-2.18270273806306e-06
    -39.6891773118726	   -0.246610452004191	 -2.1666850886415e-06
    -39.8124828080065	   -0.246611531128087	-2.14984256781905e-06
     -39.935788841605	   -0.246666001168539	-2.13410807427585e-06
    -40.0591221082636	   -0.246667064091082	-2.11761086934039e-06
    -40.1824559043286	   -0.246717501638953	-2.10213234892614e-06
    -40.3058149172399	   -0.246718548660874	-2.08598518398766e-06
    -40.4291744516511	   -0.246764956059292	-2.07077065015164e-06
     -40.552557187866	   -0.246765987481827	-2.05494695324331e-06
    -40.6759404378214	   -0.246808366897296	-2.03998101264314e-06
    -40.7993448756212	   -0.246809383012104	 -2.0245072179531e-06
    -40.9227498195508	   -0.246847736482074	-2.00979651081355e-06
    -41.0461739383817	   -0.246848737576202	-1.99460462584135e-06
    -41.1695985558679	   -0.246883066924751	-1.98012550647036e-06
    -41.2930403362275	   -0.246884053277364	-1.96531483000726e-06
    -41.4164826079172	   -0.246914360261051	-1.95108739316637e-06
    -41.5399400313212	   -0.246915332140425	-1.93644859510391e-06
    -41.6633979388448	   -0.246941618188645	-1.92242527293324e-06
    -41.7868689876559	   -0.246942575869489	-1.90833546772142e-06
    -41.9103405135446	   -0.246964842570251	-1.89457926500744e-06
    -42.0338231710491	   -0.246965786285244	-1.88028195522778e-06
    -42.1573062986484	   -0.246984034492275	-1.86669018921916e-06
    -42.2807985487025	   -0.246984964574829	-1.85371398155339e-06
     -42.404291262141	    -0.24699919622587	-1.84050641793237e-06
     -42.527791089669	   -0.247000112818047	-1.82578685425817e-06
    -42.6512913737519	    -0.24701032714768	-1.81247577584054e-06
     -42.774796763525	   -0.247011230696244	-1.80183733059641e-06
    -42.8983026035022	   -0.247017430381497	-1.78798057231332e-06
    -43.0218115411815	   -0.247018319402298	-1.76836386452452e-06
    -43.1453209216213	   -0.651691175390916	-1.22721975308292e-05
